"adult_arr_rate_LA.2018","arr_rate_a_LA.2018","arr_rate_b_LA.2018","arr_rate_h_LA.2018","arr_rate_w_LA.2018","cfs_nonser_rate_LA.2018","cfs_nonser_rate_LA.2018.1","cfs_nonser_rate_LA.2018.2","cfs_serious_rate_LA.2018","cfs_serious_rate_LA.2018.1","cfs_serious_rate_LA.2018.2","cfs_serious_rate_LA.2018.3","cfs_serious_rate_LA.2018.4","cfs_serious_rate_LA.2018.5","cfs_serious_rate_LA.2018.6","cfs_serious_rate_LA.2018.7","cfs_serious_rate_LA.2018.8","cfs_serious_rate_LA.2018.9","cfs_serious_rate_LA.2018.10","cfs_serious_rate_LA.2018.11","crime_p1p_rate_LA.2018","crime_p1v_rate_LA.2018","crime_p2_rate_LA.2018","juv_arr_rate_LA.2018","s_numped_rate_LA.2018","s_numveh_rate_LA.2018","stop_rate_a_LA.2018","stop_rate_b_LA.2018","stop_rate_h_LA.2018","stop_rate_w_LA.2018","repdist"
-0.373287328581467,-0.335547647241966,-0.368280955060676,-0.440547435499334,-0.0968053884702358,-1.27294247772707,-1.27294247772707,-1.27294247772707,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-0.986099919685839,-1.13341608077175,-1.00267279368417,-1.08599904968309,-0.625631846675572,-0.665423733678182,-0.741056389954372,-0.622120201317203,-0.460649523504796,-0.85547744020961,-0.466500392970389,961
-0.482448325152149,-0.335547647241966,-0.401691464531851,-0.583107452403878,-0.199180525589934,-0.391733579087135,-0.391733579087135,-0.391733579087135,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.361128874798644,-0.779865006473174,-0.816445403892472,-0.625631846675572,-0.499274883814929,-0.202739865468858,0.746349637321949,-0.358937325624074,-0.666917370639162,0.414465012125951,1077
-0.496093449723484,-0.335547647241966,-0.435101974003025,-0.59894745428216,-0.224774309869858,-0.817910174902923,-0.817910174902923,-0.817910174902923,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.847891012477787,-0.334031078097834,-0.865560309246632,-0.816445403892472,-0.625631846675572,-0.641109267844536,-0.644481332405476,-0.286004802353201,-0.471081543800254,-0.858568588891092,-0.27138724955979,1094
-0.284594018867786,-0.335547647241966,-0.334870445589501,-0.377187427986204,-0.045617819910386,-0.629238244463642,-0.629238244463642,-0.629238244463642,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,-0.671290742156387,1.40022791075405,-0.64275252203564,-0.217437302135552,-0.625631846675572,-0.18318682797752,0.031544070436798,0.45825072392423,-0.366761340845668,-0.00541155280185598,0.509065324082605,1101
-0.0935622748690895,1.06720218561119,-0.284754681382739,-0.218787409203378,0.287101375728633,-0.327363155760792,-0.327363155760792,-0.327363155760792,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,-0.494690471834988,1.06150545199391,-0.197136947613656,0.800876470851211,-0.432198954826819,-0.361492910757597,0.539457336064326,0.698333151755663,-0.249401112521759,0.028591082694455,1.39003072917894,971
-0.441512951438143,-0.335547647241966,-0.384986209796263,-0.567267450525595,-0.147992957030085,-0.37175655115827,-0.37175655115827,-0.37175655115827,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,0.0453380757135153,-0.591335340371565,-0.516941353014012,-0.432198954826819,-0.543851404509948,-0.0703962680870369,0.242176538875945,-0.395449396658179,-0.583456356239128,0.68644090900133,1088
-0.537028823437491,-0.335547647241966,-0.435101974003025,-0.646467459917008,-0.301555662709632,-0.811251165593301,-0.811251165593301,-0.811251165593301,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.577911248405129,-0.934116551465399,-0.45704054283832,-0.625631846675572,-0.584375514232693,-0.753575378895896,-0.478070744618345,-0.471081543800254,-0.883297778342954,-0.365987561516444,2196
-0.209545833725442,0.365827269184611,-0.217933662440389,-0.313827420473073,-0.0200240356304625,0.00114797018054368,0.00114797018054368,0.00114797018054368,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,0.167278160867163,-0.351388492605881,0.291719584357829,-0.432198954826819,-0.414174253397165,-0.370852002683603,-0.141955345654343,-0.395449396658179,-0.626732437779887,0.313952180672009,974
-0.50973857429482,-0.335547647241966,-0.334870445589501,-0.646467459917008,-0.327149446989557,-0.489399048961586,-0.489399048961586,-0.489399048961586,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.103699806140943,-0.865560309246632,-0.0377348716084763,-0.625631846675572,-0.600585158121791,-0.624808635497367,-0.430054259052059,-0.431961467692284,-0.8214748047133,-0.259562210565209,1097
-0.468803200580814,-0.335547647241966,-0.384986209796263,-0.59894745428216,-0.147992957030085,-1.10646724498653,-1.10646724498653,-1.10646724498653,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.80182137674177,-0.984378198917289,-0.985533733129474,-1.14589985985878,-0.625631846675572,-0.600585158121791,-0.751786951904249,-0.59811195853406,-0.46847353872639,-0.864750886254058,-0.389637639505608,1551
-0.134497648583096,-0.335547647241966,-0.301459936118327,-0.377187427986204,0.338288944288483,-0.658093951472002,-0.658093951472002,-0.658093951472002,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,-0.62522110642037,0.221473754268784,-0.574196279816873,-0.486990947926166,-0.625631846675572,-0.487117650898106,-0.714229985079678,-0.382037773485773,-0.458041518430931,-0.8214748047133,-0.27138724955979,1553
-0.134497648583096,-0.335547647241966,-0.301459936118327,-0.440547435499334,0.491851649968029,0.982242008464804,0.982242008464804,0.982242008464804,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,1.76604816621499,-0.128580705394889,1.99889267436505,-0.625631846675572,-0.166977184088422,0.830970935702661,1.29853922133424,-0.215497046561518,-0.237247703913062,2.83268548651791,985
-0.475625762866481,-0.335547647241966,-0.418396719267438,-0.551427448647313,-0.250368094149783,-0.900037956388257,-0.900037956388257,-0.900037956388257,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.428873366550671,-0.934116551465399,-0.996147834419547,-0.625631846675572,-0.649214089789084,-0.800074480678697,-0.670136686883489,-0.471081543800254,-0.880206629661471,-0.567013224424335,979
-0.33235195486746,-0.335547647241966,-0.351575700325089,-0.456387437377617,-0.0200240356304625,-0.496058058271208,-0.496058058271208,-0.496058058271208,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,-0.686647287401726,0.0995336691151364,-0.694169703699715,-0.127586086872014,-0.625631846675572,-0.576270692288144,-0.728537401012848,-0.574103715750917,-0.458041518430931,-0.85547744020961,-0.324599925035409,1562
-0.543851385723158,-0.335547647241966,-0.435101974003025,-0.646467459917008,-0.327149446989557,-0.982165737873591,-0.982165737873591,-0.982165737873591,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.686302435208372,-0.968394672574783,-1.29565188529801,-0.625631846675572,-0.68163337756728,-0.791132345720466,-0.646128444100346,-0.471081543800254,-0.877115480979989,-0.590663302413498,976
-0.461980638295146,-0.335547647241966,-0.368280955060676,-0.59894745428216,-0.173586741310009,-0.600382537455281,-0.600382537455281,-0.600382537455281,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.694325560024396,-0.60500904510594,-0.762725945918482,-0.786494998804625,-0.625631846675572,-0.580323103260418,0.0208135084869206,0.626308423406238,-0.322425254589969,-0.493813044476129,0.721916025985077,1089
-0.0867397125834221,-0.335547647241966,-0.217933662440389,-0.440547435499334,0.568633002807803,0.713661966310063,0.713661966310063,0.713661966310063,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,1.0344076552931,0.0256708395973363,1.33998376243244,-0.625631846675572,-0.329073622979401,-0.422716385441344,-0.0699306173049132,-0.358937325624074,-0.725649195587334,0.343514778158462,989
-0.352819641724462,-0.335547647241966,-0.384986209796263,-0.456387437377617,-0.0200240356304625,-0.447225323333983,-0.447225323333983,-0.447225323333983,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.0630531110897274,-0.64275252203564,-0.486990947926166,-0.238766062978064,-0.543851404509948,-0.612289646555844,-0.430054259052059,-0.442393487987743,-0.790563317898472,-0.117661742630228,1563
-0.311884268010458,-0.335547647241966,-0.351575700325089,-0.440547435499334,-0.0200240356304625,-0.043245425216934,-0.043245425216934,-0.043245425216934,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,-0.433264290853631,0.248571550969595,-0.591335340371565,0.261769179269983,-0.625631846675572,-0.515484527704027,-0.274276945134707,0.45825072392423,-0.387625381436585,-0.666917370639162,0.361252336650332,981
-0.284594018867786,-0.335547647241966,-0.334870445589501,-0.361347426107921,-0.0200240356304625,-0.988824747183212,-0.988824747183212,-0.988824747183212,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.862438113763641,-0.831282188137249,-0.906296619156009,-0.625631846675572,-0.628952034927712,-0.749998524912603,-0.59811195853406,-0.460649523504796,-0.861659737572575,-0.436937795483935,1565
-0.461980638295146,-0.335547647241966,-0.368280955060676,-0.551427448647313,-0.378337015549406,-0.815690505133049,-0.815690505133049,-0.815690505133049,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.909317193459144,-0.496617858302697,-0.968394672574783,-0.45704054283832,-0.432198954826819,-0.653266500761359,-0.116895369869839,0.45825072392423,-0.382409371288856,-0.50617763920206,0.467677687601569,1099
-0.0526269011550829,-0.335547647241966,-0.184523152969215,-0.266307414838224,0.415070297128256,-0.116494527622773,-0.116494527622773,-0.116494527622773,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,0.00469138066229917,-0.471361916488723,0.321669989445675,-0.625631846675572,-0.280444691312108,-0.64269290541383,-0.574103715750917,-0.364153335771804,-0.750378385039196,-0.023061430673574,1566
-0.482448325152149,-0.335547647241966,-0.401691464531851,-0.567267450525595,-0.301555662709632,-0.338461504610162,-0.338461504610162,-0.338461504610162,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.184993196243375,-0.762725945918482,-0.217437302135552,-0.625631846675572,-0.576270692288144,-0.705287850121447,-0.574103715750917,-0.450217503209337,-0.83383939943923,-0.318687405538117,1569
-0.35964220401013,-0.335547647241966,-0.334870445589501,-0.456387437377617,-0.0712116041903123,-0.407271267476253,-0.407271267476253,-0.407271267476253,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.6175428337977,-0.00885751768810608,-0.454222855934031,-0.966197429331701,-0.625631846675572,-0.483065239925831,-0.62838548948066,-0.406046016268916,-0.42413745247069,-0.738013790313266,-0.235912132576046,1567
0.0701792199869348,3.17132693489094,-0.401691464531851,0.0188126189708611,0.0823511014892371,0.0300036771889043,0.0300036771889043,0.0300036771889043,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,0.980212061891482,-0.385666613715265,0.351620394533521,-0.0453331711293115,0.0396957754975755,-0.648058186388768,-0.35802953070263,-0.465865533652525,-0.345437907764957,-0.277299769057082,1102
-0.489270887437817,-0.335547647241966,-0.435101974003025,-0.567267450525595,-0.224774309869858,-0.842326542371535,-0.842326542371535,-0.842326542371535,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.672753536857967,-0.762725945918482,-1.11594945477093,-0.625631846675572,-0.637056856872261,-0.649846613380414,-0.382037773485773,-0.455433513357066,-0.824565953394782,-0.259562210565209,1589
-0.42104526458114,-0.335547647241966,-0.401691464531851,-0.488067441134182,-0.275961878429708,-0.218599337036972,-0.218599337036972,-0.218599337036972,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.45629910872164,-0.388226671499455,-0.797004067027865,-0.60679256827755,-0.625631846675572,-0.442541130203086,-0.338660316833971,-0.0699306173049132,-0.398057401732044,-0.639097032505818,0.39672745363408,984
-0.584786759437165,-0.335547647241966,-0.435101974003025,-0.662307461795291,-0.40393079982933,-1.34397191036304,-1.34397191036304,-1.34397191036304,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.06288264591253,-1.11986718242134,-1.05408997534824,-1.3555526954737,-0.625631846675572,-0.68163337756728,-0.825112458561745,-0.646128444100346,-0.478905559021848,-0.908026967794816,-0.632050938894534,2198
0.0770017822726023,0.365827269184611,-0.401691464531851,0.129692632118839,0.619820571367653,-0.174205941639494,-0.174205941639494,-0.174205941639494,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.239188789644996,-0.677030643145023,-0.427090137750474,-0.238766062978064,-0.292601924228931,-0.648058186388768,-0.237988316786915,-0.452825508283202,-0.636005883824335,-0.212262054586882,1109
-0.393755015438469,-0.335547647241966,-0.368280955060676,-0.551427448647313,-0.045617819910386,-0.183084620718989,-0.183084620718989,-0.183084620718989,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,-0.655934196911048,0.289218246020811,-0.64275252203564,-0.247387707223398,-0.432198954826819,-0.57221828131587,-0.687403580204985,-0.430054259052059,-0.452825508283202,-0.818383656031817,-0.324599925035409,1581
